1.4464 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.6805 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1366, 768]. Using actual size
12.7753 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000146AB60A630>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000146AB3DC6A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.7759 	EXP 	window1: mouseVisible = True
12.7760 	EXP 	window1: recordFrameIntervals = False
12.9405 	EXP 	window1: recordFrameIntervals = True
13.1241 	EXP 	window1: recordFrameIntervals = False
13.6388 	EXP 	Sound sound_3 set volume 1.000
13.6393 	EXP 	Sound Sonido set volume 1.000
13.6598 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
13.6945 	EXP 	window1: mouseVisible = True
13.8828 	EXP 	Created slider_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=0, labelHeight=0.05, labelWrapWidth=None, labels=('0', '1000', '2000', '3000', '4000', '5000'), name='slider_2', pos=(0, -0.3), readOnly=False, self=UNKNOWN, size=(1.0, 0.05), style=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6]), units='height', win=Window(...))
13.9471 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='0.24674018500118566', units='height', win=Window(...), wrapWidth=1)
14.0838 	EXP 	slider_2: autoLog = True
14.0838 	EXP 	slider_2: markerPos = None
14.0838 	EXP 	slider_2: rating = None
14.0838 	EXP 	slider_2: markerPos = None
14.0838 	EXP 	slider_2: contrast = 1.0
14.0838 	EXP 	slider_2: autoLog = True
14.0838 	EXP 	slider_2: style = ['rating']
24.7550 	EXP 	Imported ruidos.xlsx as conditions, 4 conditions, 2 params
24.7568 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
24.7580 	EXP 	New trial (rep=0, index=0): OrderedDict([('Hertz', 1000), ('volumen', 0.02)])
24.7856 	EXP 	Imported imagenes.xlsx as conditions, 20 conditions, 3 params
24.7867 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
24.7879 	EXP 	New trial (rep=0, index=0): OrderedDict([('Imagenes', 'imagenes\\Uvas.jpg'), ('Random', 0.7734382152670648), ('Correcto', None)])
24.8678 	EXP 	image_2: image = 'imagenes\\Uvas.jpg'
24.8678 	EXP 	slider_2: markerPos = None
24.8678 	EXP 	slider_2: markerPos = None
24.8678 	EXP 	slider_2: rating = None
26.9696 	EXP 	image_2: autoDraw = True
26.9696 	EXP 	slider_2: autoDraw = True
31.3847 	DATA 	Mouse: Left button down, pos=(842,149)
31.4064 	EXP 	slider_2: markerPos = 4.53515625
31.4229 	EXP 	slider_2: markerPos = 4.53515625
31.4399 	EXP 	slider_2: markerPos = 4.53515625
31.4562 	EXP 	slider_2: markerPos = 4.53515625
31.4654 	DATA 	Mouse:  Left button up, pos=(842,149)
31.4727 	EXP 	slider_2: markerPos = 4.53515625
31.4895 	EXP 	slider_2: markerPos = 4.53515625
31.4895 	EXP 	slider_2: rating = 4.53515625
31.4942 	EXP 	New trial (rep=0, index=1): OrderedDict([('Imagenes', 'imagenes\\Papas-naturales.jpg'), ('Random', 0.15856838916280946), ('Correcto', None)])
31.5221 	EXP 	image_2: autoDraw = False
31.5221 	EXP 	slider_2: autoDraw = False
31.5221 	EXP 	image_2: image = 'imagenes\\Papas-naturales.jpg'
31.5221 	EXP 	slider_2: markerPos = None
31.5221 	EXP 	slider_2: markerPos = None
31.5221 	EXP 	slider_2: rating = None
33.5230 	EXP 	image_2: autoDraw = True
33.5230 	EXP 	slider_2: autoDraw = True
34.5934 	DATA 	Mouse: Left button down, pos=(681,152)
34.6061 	EXP 	slider_2: markerPos = 3.4869791666666665
34.6229 	EXP 	slider_2: markerPos = 3.4869791666666665
34.6395 	EXP 	slider_2: markerPos = 3.4869791666666665
34.6561 	EXP 	slider_2: markerPos = 3.4869791666666665
34.6729 	EXP 	slider_2: markerPos = 3.4869791666666665
34.6820 	DATA 	Mouse:  Left button up, pos=(681,152)
34.6892 	EXP 	slider_2: markerPos = 3.4869791666666665
34.7060 	EXP 	slider_2: markerPos = 3.4869791666666665
34.7060 	EXP 	slider_2: rating = 3.4869791666666665
34.7100 	EXP 	New trial (rep=0, index=2): OrderedDict([('Imagenes', 'imagenes\\Mango.jpeg'), ('Random', 0.555669112372461), ('Correcto', None)])
34.7574 	EXP 	image_2: autoDraw = False
34.7574 	EXP 	slider_2: autoDraw = False
34.7574 	EXP 	image_2: image = 'imagenes\\Mango.jpeg'
34.7574 	EXP 	slider_2: markerPos = None
34.7574 	EXP 	slider_2: markerPos = None
34.7574 	EXP 	slider_2: rating = None
36.7564 	EXP 	image_2: autoDraw = True
36.7564 	EXP 	slider_2: autoDraw = True
37.5497 	DATA 	Mouse: Left button down, pos=(836,161)
37.5726 	EXP 	slider_2: markerPos = 4.49609375
37.5893 	EXP 	slider_2: markerPos = 4.49609375
37.6061 	EXP 	slider_2: markerPos = 4.49609375
37.6228 	EXP 	slider_2: markerPos = 4.49609375
37.6392 	EXP 	slider_2: markerPos = 4.49609375
37.6418 	DATA 	Mouse:  Left button up, pos=(836,161)
37.6557 	EXP 	slider_2: markerPos = 4.49609375
37.6557 	EXP 	slider_2: rating = 4.49609375
37.6590 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes\\bon-bon-bun.jpg'), ('Random', 0.7387922093313524), ('Correcto', None)])
37.7156 	EXP 	image_2: autoDraw = False
37.7156 	EXP 	slider_2: autoDraw = False
37.7156 	EXP 	image_2: image = 'imagenes\\bon-bon-bun.jpg'
37.7156 	EXP 	slider_2: markerPos = None
37.7156 	EXP 	slider_2: markerPos = None
37.7156 	EXP 	slider_2: rating = None
39.7063 	EXP 	image_2: autoDraw = True
39.7063 	EXP 	slider_2: autoDraw = True
40.5170 	DATA 	Mouse: Left button down, pos=(525,159)
40.5393 	EXP 	slider_2: markerPos = 2.46484375
40.5559 	EXP 	slider_2: markerPos = 2.46484375
40.5724 	EXP 	slider_2: markerPos = 2.46484375
40.5892 	EXP 	slider_2: markerPos = 2.46484375
40.6061 	EXP 	slider_2: markerPos = 2.46484375
