0.9893 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.2866 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0.  , 0.15]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
12.2970 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
12.3040 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
12.3139 	EXP 	Created texto_final = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='texto_final', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
12.4071 	WARNING 	Got keycode {} but that code isn't yet known
12.4071 	WARNING 	Keypress was given unknown key code (176)
12.4135 	EXP 	slider_2: autoLog = True
12.4135 	EXP 	slider_2: markerPos = None
12.4135 	EXP 	slider_2: rating = None
12.4135 	EXP 	slider_2: markerPos = None
12.4135 	EXP 	slider_2: contrast = 1.0
12.4135 	EXP 	slider_2: autoLog = True
12.4135 	EXP 	slider_2: style = ['rating']
22.8644 	EXP 	Imported ruidos.xlsx as conditions, 4 conditions, 2 params
22.8666 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
22.8678 	EXP 	New trial (rep=0, index=0): OrderedDict([('Hertz', 1500), ('volumen', 0.02)])
22.8985 	EXP 	Imported imagenes.xlsx as conditions, 36 conditions, 3 params
22.8997 	EXP 	Created sequence: random, trialTypes=36, nReps=1, seed=None
22.9007 	EXP 	New trial (rep=0, index=0): OrderedDict([('Imagenes', 'imagenes/Pizzetas.png'), ('Random', 0.3295951589873042), ('Correcto', None)])
22.9706 	EXP 	image_2: image = 'imagenes/Pizzetas.png'
22.9706 	EXP 	slider_2: markerPos = None
22.9706 	EXP 	slider_2: markerPos = None
22.9706 	EXP 	slider_2: rating = None
24.0812 	EXP 	image_2: autoDraw = True
24.0812 	EXP 	slider_2: autoDraw = True
24.5590 	DATA 	Mouse: Left button down, pos=(658,141)
24.5716 	EXP 	slider_2: markerPos = 3.34375
24.5887 	EXP 	slider_2: markerPos = 3.34375
24.6053 	EXP 	slider_2: markerPos = 3.34375
24.6217 	EXP 	slider_2: markerPos = 3.34375
24.6388 	EXP 	slider_2: markerPos = 3.34375
24.6549 	EXP 	slider_2: markerPos = 3.34375
24.6571 	DATA 	Mouse:  Left button up, pos=(659,141)
24.6715 	EXP 	slider_2: markerPos = 3.34375
24.6715 	EXP 	slider_2: rating = 3.34375
24.6760 	EXP 	New trial (rep=0, index=1): OrderedDict([('Imagenes', 'imagenes/Papas-limon.jpg'), ('Random', 0.5280798509093595), ('Correcto', None)])
24.7081 	EXP 	image_2: autoDraw = False
24.7081 	EXP 	slider_2: autoDraw = False
24.7081 	EXP 	image_2: image = 'imagenes/Papas-limon.jpg'
24.7081 	EXP 	slider_2: markerPos = None
24.7081 	EXP 	slider_2: markerPos = None
24.7081 	EXP 	slider_2: rating = None
25.7052 	EXP 	image_2: autoDraw = True
25.7052 	EXP 	slider_2: autoDraw = True
26.1508 	DATA 	Mouse: Left button down, pos=(855,143)
26.1715 	EXP 	slider_2: markerPos = 4.619791666666667
26.1887 	EXP 	slider_2: markerPos = 4.619791666666667
26.2050 	EXP 	slider_2: markerPos = 4.619791666666667
26.2216 	EXP 	slider_2: markerPos = 4.619791666666667
26.2382 	EXP 	slider_2: markerPos = 4.619791666666667
26.2409 	DATA 	Mouse:  Left button up, pos=(855,143)
26.2547 	EXP 	slider_2: markerPos = 4.619791666666667
26.2547 	EXP 	slider_2: rating = 4.619791666666667
26.2580 	EXP 	New trial (rep=0, index=2): OrderedDict([('Imagenes', 'imagenes/Pescadito.png'), ('Random', 0.7172825011486081), ('Correcto', None)])
26.2938 	EXP 	image_2: autoDraw = False
26.2938 	EXP 	slider_2: autoDraw = False
26.2938 	EXP 	image_2: image = 'imagenes/Pescadito.png'
26.2938 	EXP 	slider_2: markerPos = None
26.2938 	EXP 	slider_2: markerPos = None
26.2938 	EXP 	slider_2: rating = None
27.2885 	EXP 	image_2: autoDraw = True
27.2885 	EXP 	slider_2: autoDraw = True
27.5471 	DATA 	Mouse: Left button down, pos=(701,147)
27.5583 	EXP 	slider_2: markerPos = 3.6171875
27.5715 	EXP 	slider_2: markerPos = 3.6171875
27.5885 	EXP 	slider_2: markerPos = 3.6171875
27.6049 	EXP 	slider_2: markerPos = 3.6171875
27.6215 	EXP 	slider_2: markerPos = 3.6171875
27.6238 	DATA 	Mouse:  Left button up, pos=(701,147)
27.6381 	EXP 	slider_2: markerPos = 3.6171875
27.6381 	EXP 	slider_2: rating = 3.6171875
27.6420 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes/bon-bon-bun.jpg'), ('Random', 0.7417452724056987), ('Correcto', None)])
27.7001 	EXP 	image_2: autoDraw = False
27.7001 	EXP 	slider_2: autoDraw = False
27.7001 	EXP 	image_2: image = 'imagenes/bon-bon-bun.jpg'
27.7001 	EXP 	slider_2: markerPos = None
27.7001 	EXP 	slider_2: markerPos = None
27.7001 	EXP 	slider_2: rating = None
28.6881 	EXP 	image_2: autoDraw = True
28.6881 	EXP 	slider_2: autoDraw = True
28.9250 	DATA 	Mouse: Left button down, pos=(564,148)
28.9384 	EXP 	slider_2: markerPos = 2.725260416666667
28.9548 	EXP 	slider_2: markerPos = 2.725260416666667
28.9715 	EXP 	slider_2: markerPos = 2.725260416666667
28.9885 	EXP 	slider_2: markerPos = 2.725260416666667
28.9968 	DATA 	Mouse:  Left button up, pos=(564,148)
29.0047 	EXP 	slider_2: markerPos = 2.725260416666667
29.0213 	EXP 	slider_2: markerPos = 2.725260416666667
29.0213 	EXP 	slider_2: rating = 2.725260416666667
29.0250 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes/Nutella (1).jpg'), ('Random', 0.8826531883338111), ('Correcto', None)])
29.0463 	EXP 	image_2: autoDraw = False
29.0463 	EXP 	slider_2: autoDraw = False
29.0463 	EXP 	image_2: image = 'imagenes/Nutella (1).jpg'
29.0463 	EXP 	slider_2: markerPos = None
29.0463 	EXP 	slider_2: markerPos = None
29.0463 	EXP 	slider_2: rating = None
30.0380 	EXP 	image_2: autoDraw = True
30.0380 	EXP 	slider_2: autoDraw = True
30.2186 	DATA 	Mouse: Left button down, pos=(732,168)
30.2385 	EXP 	slider_2: markerPos = 3.819010416666667
30.2548 	EXP 	slider_2: markerPos = 3.819010416666667
30.2714 	EXP 	slider_2: markerPos = 3.819010416666667
30.2881 	EXP 	slider_2: markerPos = 3.819010416666667
30.3049 	EXP 	slider_2: markerPos = 3.819010416666667
30.3123 	DATA 	Mouse:  Left button up, pos=(732,168)
30.3212 	EXP 	slider_2: markerPos = 3.819010416666667
30.3381 	EXP 	slider_2: markerPos = 3.819010416666667
30.3381 	EXP 	slider_2: rating = 3.819010416666667
30.3415 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes/Rollos de canela.png'), ('Random', 0.2610974409574519), ('Correcto', None)])
30.3629 	EXP 	image_2: autoDraw = False
30.3629 	EXP 	slider_2: autoDraw = False
30.3629 	EXP 	image_2: image = 'imagenes/Rollos de canela.png'
30.3629 	EXP 	slider_2: markerPos = None
30.3629 	EXP 	slider_2: markerPos = None
30.3629 	EXP 	slider_2: rating = None
31.3547 	EXP 	image_2: autoDraw = True
31.3547 	EXP 	slider_2: autoDraw = True
31.4977 	DATA 	Mouse: Left button down, pos=(847,154)
31.5214 	EXP 	slider_2: markerPos = 4.57421875
31.5388 	EXP 	slider_2: markerPos = 4.57421875
31.5548 	EXP 	slider_2: markerPos = 4.580729166666667
31.5713 	EXP 	slider_2: markerPos = 4.580729166666667
31.5802 	DATA 	Mouse:  Left button up, pos=(849,154)
31.5883 	EXP 	slider_2: markerPos = 4.580729166666667
31.6046 	EXP 	slider_2: markerPos = 4.580729166666667
31.6046 	EXP 	slider_2: rating = 4.580729166666667
31.6085 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes/Yogurt-alpina.jpg'), ('Random', 0.5445152936222175), ('Correcto', None)])
31.6348 	EXP 	image_2: autoDraw = False
31.6348 	EXP 	slider_2: autoDraw = False
31.6348 	EXP 	image_2: image = 'imagenes/Yogurt-alpina.jpg'
31.6348 	EXP 	slider_2: markerPos = None
31.6348 	EXP 	slider_2: markerPos = None
31.6348 	EXP 	slider_2: rating = None
32.6380 	EXP 	image_2: autoDraw = True
32.6380 	EXP 	slider_2: autoDraw = True
32.7750 	DATA 	Mouse: Left button down, pos=(686,138)
32.7879 	EXP 	slider_2: markerPos = 3.51953125
32.8043 	EXP 	slider_2: markerPos = 3.51953125
32.8212 	EXP 	slider_2: markerPos = 3.51953125
32.8382 	EXP 	slider_2: markerPos = 3.51953125
32.8544 	EXP 	slider_2: markerPos = 3.51953125
32.8623 	DATA 	Mouse:  Left button up, pos=(686,138)
32.8711 	EXP 	slider_2: markerPos = 3.51953125
32.8879 	EXP 	slider_2: markerPos = 3.51953125
32.8879 	EXP 	slider_2: rating = 3.51953125
32.8913 	EXP 	New trial (rep=0, index=7): OrderedDict([('Imagenes', 'imagenes/Papas picantes.jpg'), ('Random', 0.524978898672612), ('Correcto', None)])
32.9083 	EXP 	image_2: autoDraw = False
32.9083 	EXP 	slider_2: autoDraw = False
32.9083 	EXP 	image_2: image = 'imagenes/Papas picantes.jpg'
32.9083 	EXP 	slider_2: markerPos = None
32.9083 	EXP 	slider_2: markerPos = None
32.9083 	EXP 	slider_2: rating = None
33.9048 	EXP 	image_2: autoDraw = True
33.9048 	EXP 	slider_2: autoDraw = True
34.0151 	DATA 	Mouse: Left button down, pos=(540,135)
34.0383 	EXP 	slider_2: markerPos = 2.569010416666667
34.0546 	EXP 	slider_2: markerPos = 2.569010416666667
34.0713 	EXP 	slider_2: markerPos = 2.569010416666667
34.0879 	EXP 	slider_2: markerPos = 2.569010416666667
34.1044 	EXP 	slider_2: markerPos = 2.569010416666667
34.1065 	DATA 	Mouse:  Left button up, pos=(540,135)
34.1210 	EXP 	slider_2: markerPos = 2.569010416666667
34.1210 	EXP 	slider_2: rating = 2.569010416666667
34.1247 	EXP 	New trial (rep=0, index=8): OrderedDict([('Imagenes', 'imagenes/Chontaduro.png'), ('Random', 0.8693553300418813), ('Correcto', None)])
34.1498 	EXP 	image_2: autoDraw = False
34.1498 	EXP 	slider_2: autoDraw = False
34.1498 	EXP 	image_2: image = 'imagenes/Chontaduro.png'
34.1498 	EXP 	slider_2: markerPos = None
34.1498 	EXP 	slider_2: markerPos = None
34.1498 	EXP 	slider_2: rating = None
35.1378 	EXP 	image_2: autoDraw = True
35.1378 	EXP 	slider_2: autoDraw = True
35.2913 	DATA 	Mouse: Left button down, pos=(775,144)
35.3046 	EXP 	slider_2: markerPos = 4.098958333333333
35.3213 	EXP 	slider_2: markerPos = 4.098958333333333
35.3378 	EXP 	slider_2: markerPos = 4.098958333333333
35.3546 	EXP 	slider_2: markerPos = 4.098958333333333
35.3712 	EXP 	slider_2: markerPos = 4.098958333333333
35.3880 	EXP 	slider_2: markerPos = 4.098958333333333
35.3967 	DATA 	Mouse:  Left button up, pos=(775,144)
35.4045 	EXP 	slider_2: markerPos = 4.098958333333333
35.4210 	EXP 	slider_2: markerPos = 4.098958333333333
35.4210 	EXP 	slider_2: rating = 4.098958333333333
35.4246 	EXP 	New trial (rep=0, index=9): OrderedDict([('Imagenes', 'imagenes/Pandebono.png'), ('Random', 0.8988574378129985), ('Correcto', None)])
35.4549 	EXP 	image_2: autoDraw = False
35.4549 	EXP 	slider_2: autoDraw = False
35.4549 	EXP 	image_2: image = 'imagenes/Pandebono.png'
35.4549 	EXP 	slider_2: markerPos = None
35.4549 	EXP 	slider_2: markerPos = None
35.4549 	EXP 	slider_2: rating = None
36.4545 	EXP 	image_2: autoDraw = True
36.4545 	EXP 	slider_2: autoDraw = True
36.5669 	DATA 	Mouse: Left button down, pos=(855,156)
36.5879 	EXP 	slider_2: markerPos = 4.619791666666667
36.6046 	EXP 	slider_2: markerPos = 4.619791666666667
36.6212 	EXP 	slider_2: markerPos = 4.619791666666667
36.6382 	EXP 	slider_2: markerPos = 4.619791666666667
36.6545 	EXP 	slider_2: markerPos = 4.619791666666667
36.6711 	EXP 	slider_2: markerPos = 4.619791666666667
36.6878 	EXP 	slider_2: markerPos = 4.619791666666667
36.6897 	DATA 	Mouse:  Left button up, pos=(855,156)
36.7044 	EXP 	slider_2: markerPos = 4.619791666666667
36.7044 	EXP 	slider_2: rating = 4.619791666666667
36.7079 	EXP 	New trial (rep=0, index=10): OrderedDict([('Imagenes', 'imagenes/Canelazo.png'), ('Random', 0.6730479360767814), ('Correcto', None)])
36.7644 	EXP 	image_2: autoDraw = False
36.7644 	EXP 	slider_2: autoDraw = False
36.7644 	EXP 	image_2: image = 'imagenes/Canelazo.png'
36.7644 	EXP 	slider_2: markerPos = None
36.7644 	EXP 	slider_2: markerPos = None
36.7644 	EXP 	slider_2: rating = None
37.7543 	EXP 	image_2: autoDraw = True
37.7543 	EXP 	slider_2: autoDraw = True
37.9910 	DATA 	Mouse: Left button down, pos=(673,148)
38.0044 	EXP 	slider_2: markerPos = 3.4348958333333335
38.0210 	EXP 	slider_2: markerPos = 3.4348958333333335
38.0379 	EXP 	slider_2: markerPos = 3.4348958333333335
38.0544 	EXP 	slider_2: markerPos = 3.4348958333333335
38.0711 	EXP 	slider_2: markerPos = 3.4348958333333335
38.0881 	EXP 	slider_2: markerPos = 3.4348958333333335
38.0949 	DATA 	Mouse:  Left button up, pos=(673,148)
38.1042 	EXP 	slider_2: markerPos = 3.4348958333333335
38.1210 	EXP 	slider_2: markerPos = 3.4348958333333335
38.1210 	EXP 	slider_2: rating = 3.4348958333333335
38.1243 	EXP 	New trial (rep=0, index=11): OrderedDict([('Imagenes', 'imagenes/Muffin de banano.png'), ('Random', 0.9610615059009696), ('Correcto', None)])
38.1868 	EXP 	image_2: autoDraw = False
38.1868 	EXP 	slider_2: autoDraw = False
38.1868 	EXP 	image_2: image = 'imagenes/Muffin de banano.png'
38.1868 	EXP 	slider_2: markerPos = None
38.1868 	EXP 	slider_2: markerPos = None
38.1868 	EXP 	slider_2: rating = None
39.1877 	EXP 	image_2: autoDraw = True
39.1877 	EXP 	slider_2: autoDraw = True
39.2920 	DATA 	Mouse: Left button down, pos=(702,150)
39.3046 	EXP 	slider_2: markerPos = 3.623697916666667
39.3210 	EXP 	slider_2: markerPos = 3.623697916666667
39.3381 	EXP 	slider_2: markerPos = 3.623697916666667
39.3543 	EXP 	slider_2: markerPos = 3.623697916666667
39.3710 	EXP 	slider_2: markerPos = 3.623697916666667
39.3881 	EXP 	slider_2: markerPos = 3.623697916666667
39.4044 	EXP 	slider_2: markerPos = 3.623697916666667
39.4210 	EXP 	slider_2: markerPos = 3.623697916666667
39.4301 	DATA 	Mouse:  Left button up, pos=(702,150)
39.4380 	EXP 	slider_2: markerPos = 3.623697916666667
39.4543 	EXP 	slider_2: markerPos = 3.623697916666667
39.4543 	EXP 	slider_2: rating = 3.623697916666667
39.4581 	EXP 	New trial (rep=0, index=12): OrderedDict([('Imagenes', 'imagenes/Uvas.jpg'), ('Random', 0.4959291644143431), ('Correcto', None)])
39.4828 	EXP 	image_2: autoDraw = False
39.4828 	EXP 	slider_2: autoDraw = False
39.4828 	EXP 	image_2: image = 'imagenes/Uvas.jpg'
39.4828 	EXP 	slider_2: markerPos = None
39.4828 	EXP 	slider_2: markerPos = None
39.4828 	EXP 	slider_2: rating = None
40.4734 	EXP 	image_2: autoDraw = True
40.4734 	EXP 	slider_2: autoDraw = True
40.7073 	DATA 	Mouse: Left button down, pos=(760,152)
40.7213 	EXP 	slider_2: markerPos = 4.001302083333333
40.7381 	EXP 	slider_2: markerPos = 4.001302083333333
40.7543 	EXP 	slider_2: markerPos = 4.001302083333333
40.7711 	EXP 	slider_2: markerPos = 4.001302083333333
40.7881 	EXP 	slider_2: markerPos = 4.001302083333333
40.8043 	EXP 	slider_2: markerPos = 4.001302083333333
40.8210 	EXP 	slider_2: markerPos = 4.001302083333333
40.8281 	DATA 	Mouse:  Left button up, pos=(760,152)
40.8379 	EXP 	slider_2: markerPos = 4.001302083333333
40.8541 	EXP 	slider_2: markerPos = 4.001302083333333
40.8541 	EXP 	slider_2: rating = 4.001302083333333
40.8580 	EXP 	New trial (rep=0, index=13): OrderedDict([('Imagenes', 'imagenes/Mango.jpeg'), ('Random', 0.4341155418941499), ('Correcto', None)])
40.8864 	EXP 	image_2: autoDraw = False
40.8864 	EXP 	slider_2: autoDraw = False
40.8864 	EXP 	image_2: image = 'imagenes/Mango.jpeg'
40.8864 	EXP 	slider_2: markerPos = None
40.8864 	EXP 	slider_2: markerPos = None
40.8864 	EXP 	slider_2: rating = None
41.8876 	EXP 	image_2: autoDraw = True
41.8876 	EXP 	slider_2: autoDraw = True
42.0252 	DATA 	Mouse: Left button down, pos=(817,160)
42.0375 	EXP 	slider_2: markerPos = 4.372395833333333
42.0543 	EXP 	slider_2: markerPos = 4.372395833333333
42.0709 	EXP 	slider_2: markerPos = 4.372395833333333
42.0879 	EXP 	slider_2: markerPos = 4.372395833333333
42.1043 	EXP 	slider_2: markerPos = 4.372395833333333
42.1213 	EXP 	slider_2: markerPos = 4.372395833333333
42.1375 	EXP 	slider_2: markerPos = 4.372395833333333
42.1542 	EXP 	slider_2: markerPos = 4.372395833333333
42.1619 	DATA 	Mouse:  Left button up, pos=(817,160)
42.1705 	EXP 	slider_2: markerPos = 4.372395833333333
42.1874 	EXP 	slider_2: markerPos = 4.372395833333333
42.1874 	EXP 	slider_2: rating = 4.372395833333333
42.1902 	EXP 	New trial (rep=0, index=14): OrderedDict([('Imagenes', 'imagenes/Brownie.jpg'), ('Random', 0.2838924074864093), ('Correcto', None)])
42.2397 	EXP 	image_2: autoDraw = False
42.2397 	EXP 	slider_2: autoDraw = False
42.2397 	EXP 	image_2: image = 'imagenes/Brownie.jpg'
42.2397 	EXP 	slider_2: markerPos = None
42.2397 	EXP 	slider_2: markerPos = None
42.2397 	EXP 	slider_2: rating = None
43.2378 	EXP 	image_2: autoDraw = True
43.2378 	EXP 	slider_2: autoDraw = True
43.3991 	DATA 	Mouse: Left button down, pos=(703,160)
43.4209 	EXP 	slider_2: markerPos = 3.630208333333333
43.4379 	EXP 	slider_2: markerPos = 3.630208333333333
43.4541 	EXP 	slider_2: markerPos = 3.630208333333333
43.4710 	EXP 	slider_2: markerPos = 3.630208333333333
43.4875 	EXP 	slider_2: markerPos = 3.630208333333333
43.5042 	EXP 	slider_2: markerPos = 3.630208333333333
43.5204 	EXP 	slider_2: markerPos = 3.630208333333333
43.5232 	DATA 	Mouse:  Left button up, pos=(703,160)
43.5371 	EXP 	slider_2: markerPos = 3.630208333333333
43.5371 	EXP 	slider_2: rating = 3.630208333333333
43.5399 	EXP 	New trial (rep=0, index=15): OrderedDict([('Imagenes', 'imagenes/salchicha hojaldrada.jpg'), ('Random', 0.7119773165481526), ('Correcto', None)])
43.5555 	EXP 	image_2: autoDraw = False
43.5555 	EXP 	slider_2: autoDraw = False
43.5555 	EXP 	image_2: image = 'imagenes/salchicha hojaldrada.jpg'
43.5555 	EXP 	slider_2: markerPos = None
43.5555 	EXP 	slider_2: markerPos = None
43.5555 	EXP 	slider_2: rating = None
44.5542 	EXP 	image_2: autoDraw = True
44.5542 	EXP 	slider_2: autoDraw = True
44.7578 	DATA 	Mouse: Left button down, pos=(647,161)
44.7708 	EXP 	slider_2: markerPos = 3.265625
44.7878 	EXP 	slider_2: markerPos = 3.265625
44.8041 	EXP 	slider_2: markerPos = 3.265625
44.8208 	EXP 	slider_2: markerPos = 3.265625
44.8377 	EXP 	slider_2: markerPos = 3.265625
44.8539 	EXP 	slider_2: markerPos = 3.265625
44.8563 	DATA 	Mouse:  Left button up, pos=(647,161)
44.8705 	EXP 	slider_2: markerPos = 3.265625
44.8705 	EXP 	slider_2: rating = 3.265625
44.8745 	EXP 	New trial (rep=0, index=16): OrderedDict([('Imagenes', 'imagenes/Galletas Tosh.jpg'), ('Random', 0.9129693753280027), ('Correcto', None)])
44.9123 	EXP 	image_2: autoDraw = False
44.9123 	EXP 	slider_2: autoDraw = False
44.9123 	EXP 	image_2: image = 'imagenes/Galletas Tosh.jpg'
44.9123 	EXP 	slider_2: markerPos = None
44.9123 	EXP 	slider_2: markerPos = None
44.9123 	EXP 	slider_2: rating = None
45.9040 	EXP 	image_2: autoDraw = True
45.9040 	EXP 	slider_2: autoDraw = True
45.9788 	DATA 	Mouse: Left button down, pos=(717,160)
45.9908 	EXP 	slider_2: markerPos = 3.721354166666667
46.0039 	EXP 	slider_2: markerPos = 3.721354166666667
46.0207 	EXP 	slider_2: markerPos = 3.721354166666667
46.0378 	EXP 	slider_2: markerPos = 3.721354166666667
46.0542 	EXP 	slider_2: markerPos = 3.721354166666667
46.0707 	EXP 	slider_2: markerPos = 3.721354166666667
46.0878 	EXP 	slider_2: markerPos = 3.721354166666667
46.1040 	EXP 	slider_2: markerPos = 3.721354166666667
46.1111 	DATA 	Mouse:  Left button up, pos=(717,160)
46.1204 	EXP 	slider_2: markerPos = 3.721354166666667
46.1376 	EXP 	slider_2: markerPos = 3.721354166666667
46.1376 	EXP 	slider_2: rating = 3.721354166666667
46.1412 	EXP 	New trial (rep=0, index=17): OrderedDict([('Imagenes', 'imagenes/Chocoramo.jfif.jpg'), ('Random', 0.7425528559884101), ('Correcto', None)])
46.1785 	EXP 	image_2: autoDraw = False
46.1785 	EXP 	slider_2: autoDraw = False
46.1785 	EXP 	image_2: image = 'imagenes/Chocoramo.jfif.jpg'
46.1785 	EXP 	slider_2: markerPos = None
46.1785 	EXP 	slider_2: markerPos = None
46.1785 	EXP 	slider_2: rating = None
47.1727 	EXP 	image_2: autoDraw = True
47.1727 	EXP 	slider_2: autoDraw = True
47.2922 	DATA 	Mouse: Left button down, pos=(750,164)
47.3040 	EXP 	slider_2: markerPos = 3.936197916666667
47.3207 	EXP 	slider_2: markerPos = 3.936197916666667
47.3372 	EXP 	slider_2: markerPos = 3.936197916666667
47.3537 	EXP 	slider_2: markerPos = 3.936197916666667
47.3705 	EXP 	slider_2: markerPos = 3.936197916666667
47.3875 	EXP 	slider_2: markerPos = 3.936197916666667
47.3902 	DATA 	Mouse:  Left button up, pos=(750,164)
47.4038 	EXP 	slider_2: markerPos = 3.936197916666667
47.4038 	EXP 	slider_2: rating = 3.936197916666667
47.4073 	EXP 	New trial (rep=0, index=18): OrderedDict([('Imagenes', 'imagenes/Leche-de-almendras.jpg'), ('Random', 0.3886559457994673), ('Correcto', None)])
47.5171 	EXP 	image_2: autoDraw = False
47.5171 	EXP 	slider_2: autoDraw = False
47.5171 	EXP 	image_2: image = 'imagenes/Leche-de-almendras.jpg'
