1.1441 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.7205 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1366, 768]. Using actual size
16.9372 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000013BEC1BD208>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000013BEC228240>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.9378 	EXP 	window1: mouseVisible = True
16.9379 	EXP 	window1: recordFrameIntervals = False
17.1024 	EXP 	window1: recordFrameIntervals = True
17.2861 	EXP 	window1: recordFrameIntervals = False
18.0632 	EXP 	Sound sound_3 set volume 1.000
18.0633 	EXP 	Sound sound_2 set volume 1.000
18.0875 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
18.1247 	EXP 	window1: mouseVisible = True
18.6991 	EXP 	Created slider_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=0, labelHeight=0.05, labelWrapWidth=None, labels=('0', '1000', '2000', '3000', '4000', '5000'), name='slider_2', pos=(0, -0.3), readOnly=False, self=UNKNOWN, size=(1.0, 0.05), style=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6]), units='height', win=Window(...))
18.8479 	EXP 	slider_2: autoLog = True
18.8479 	EXP 	slider_2: markerPos = None
18.8479 	EXP 	slider_2: rating = None
18.8479 	EXP 	slider_2: markerPos = None
18.8479 	EXP 	slider_2: contrast = 1.0
18.8479 	EXP 	slider_2: autoLog = True
18.8479 	EXP 	slider_2: style = ['rating']
29.1878 	EXP 	Imported ruidos.xlsx as conditions, 4 conditions, 2 params
29.1898 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
29.1912 	EXP 	New trial (rep=0, index=0): OrderedDict([('Hertz', 1000), ('volumen', 0.0)])
29.2153 	EXP 	Imported imagenes.xlsx as conditions, 20 conditions, 1 params
29.2165 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
29.2174 	EXP 	New trial (rep=0, index=0): OrderedDict([('Imagenes', 'imagenes\\Banano.jpeg')])
29.3809 	EXP 	image_2: image = 'imagenes\\Banano.jpeg'
29.3809 	EXP 	slider_2: markerPos = None
29.3809 	EXP 	slider_2: markerPos = None
29.3809 	EXP 	slider_2: rating = None
29.3809 	EXP 	image_2: autoDraw = True
29.3809 	EXP 	slider_2: autoDraw = True
32.5641 	DATA 	Mouse: Left button down, pos=(524,157)
32.5834 	EXP 	slider_2: markerPos = 2.46484375
32.5987 	EXP 	slider_2: markerPos = 2.46484375
